(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.008137327, -0.010351310, -0.056527880)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.015846380, -0.039446180, 0.056278190)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.011444260, 0.017128120, 0.037026260)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.122767500, 0.132636400, -0.148420400)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(0.058594160, 0.114237200, -0.342056600)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.013789570, -0.028142980, -0.107038500)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.258601500, -0.209093900, 0.308612200)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.147172500, -0.120422400, 0.056172320)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(-0.014188270, -0.072865710, -0.215338100)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(0.081924660, -0.084744470, -0.195631700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.230382100, -0.281436800, 0.176624700)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.162095300, -0.205952400, 0.409762500)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(-0.022049310, -0.142591500, 0.065166530)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(0.123863600, -0.057313170, -0.389861600)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.027427710, -0.169539300, -0.214413700)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.158032600, -0.096828790, 0.363709000)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.093570840, -0.099373060, 0.322319200)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.000338346, -0.008417694, -0.015238400)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.004555795, 0.074984970, -0.373506500)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.052661760, -0.024554260, 0.014702290)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.068406020, 0.043448850, 0.127007900)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.043826700, 0.063711550, -0.137469800)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(-0.068788500, 0.094321030, -0.379188200)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(0.564845400, -0.456745400, 0.044023560)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
(-0.396444100, 0.234311300, 0.101927400)
